encuesta_year,hogar_uid,persona_uid,id_hogar,n_pers,tramo_edad,sexo,nivel_estudios,situacion_laboral,estrato,estado_salud,trimestre,dia_semana,tipo_dia,internet_medicion,factor_elevacion,min_cuidados_personales,min_trabajo_remunerado,min_estudios,min_hogar_familia,min_voluntario_reuniones,min_vida_social_diversion,min_deportes_airelibre,min_aficiones_informatica,min_medios_comunicacion,min_trayectos_noespec,min_cp_dormir,min_cp_comer_beber,min_cp_higiene_salud,min_tr_actividad_laboral,min_tr_actividades_relacionadas,min_est_clases_formacion,min_est_estudio_tiempo_libre,min_hf_actividades_culinarias,min_hf_mantenimiento_hogar,min_hf_ropa,min_hf_jardineria_animales,min_hf_construccion_reparaciones,min_hf_compras_servicios,min_hf_gestiones_hogar,min_hf_cuidado_menores,min_hf_cuidado_adultos,min_vr_voluntariado_organizado,min_vr_ayuda_otros_hogares,min_vr_participacion_religion,min_vs_vida_social,min_vs_diversion_cultura,min_vs_ocio_pasivo,min_da_ejercicio_fisico,min_da_ejercicio_productivo,min_da_actividades_relacionadas,min_ai_arte_aficiones,min_ai_informatica,min_ai_juegos,min_mc_lectura,min_mc_television_video,min_mc_radio_grabaciones,min_tray_trabajo,min_tray_estudios,min_tray_hogar_familia,min_tray_voluntariado,min_tray_vida_social,min_tray_otro_ocio,min_tray_cambio_municipio,min_tray_otros_no_especificado,min_internet_total,min_internet_cuidados_personales,min_internet_trabajo_remunerado,min_internet_estudios,min_internet_hogar_familia,min_internet_voluntario_reuniones,min_internet_vida_social_diversion,min_internet_deportes_airelibre,min_internet_aficiones_informatica,min_internet_medios_comunicacion,min_internet_trayectos_noespec
2011,2011_40,2011_40_1,40,1,45-64 años,Hombre,Sec. primera etapa,Ocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1205.183,790.0,0.0,0.0,270.0,0.0,60.0,230.0,0.0,70.0,20.0,490.0,230.0,60.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,140.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_40,2011_40_2,40,2,45-64 años,Mujer,Sec. primera etapa,Ocupado,Gran ciudad / Área densa,Malo,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1212.078,800.0,0.0,0.0,250.0,0.0,60.0,230.0,0.0,80.0,20.0,520.0,210.0,60.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_41,2011_41_1,41,1,45-64 años,Hombre,Sec. segunda etapa,Desocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1205.183,650.0,0.0,540.0,30.0,0.0,0.0,0.0,0.0,220.0,0.0,450.0,170.0,30.0,0.0,0.0,0.0,540.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_43,2011_43_1,43,1,45-64 años,Hombre,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1205.183,470.0,480.0,0.0,210.0,0.0,0.0,0.0,0.0,120.0,160.0,370.0,70.0,30.0,480.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,70.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_43,2011_43_2,43,2,25-44 años,Mujer,Sec. primera etapa,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1234.791,550.0,570.0,80.0,160.0,0.0,0.0,0.0,0.0,40.0,40.0,510.0,30.0,10.0,570.0,0.0,0.0,80.0,0.0,80.0,0.0,0.0,0.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_45,2011_45_1,45,1,25-44 años,Mujer,Sec. primera etapa,Otra inactividad,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1234.791,590.0,0.0,0.0,390.0,0.0,0.0,60.0,70.0,170.0,160.0,350.0,130.0,110.0,0.0,0.0,0.0,0.0,130.0,20.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,70.0,0.0,0.0,170.0,0.0,0.0,0.0,150.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,
2011,2011_45,2011_45_2,45,2,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1298.361,430.0,610.0,0.0,250.0,0.0,70.0,0.0,0.0,0.0,80.0,350.0,50.0,30.0,610.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_45,2011_45_3,45,3,10-24 años,Hombre,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1299.739,660.0,0.0,550.0,10.0,0.0,40.0,80.0,0.0,0.0,100.0,500.0,80.0,80.0,0.0,0.0,550.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,
2011,2011_46,2011_46_1,46,1,65 o más,Hombre,Primaria o inferior,Jubilado o prejubilado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1561.486,680.0,0.0,0.0,80.0,0.0,130.0,20.0,0.0,530.0,0.0,570.0,90.0,20.0,0.0,0.0,0.0,0.0,40.0,10.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,90.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_46,2011_46_2,46,2,65 o más,Mujer,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Aceptable,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1597.897,740.0,0.0,0.0,410.0,0.0,50.0,0.0,0.0,240.0,0.0,510.0,100.0,120.0,0.0,0.0,0.0,0.0,120.0,80.0,180.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_47,2011_47_1,47,1,45-64 años,Mujer,Primaria o inferior,Ocupado,Gran ciudad / Área densa,Malo,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1212.078,810.0,600.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,30.0,600.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_48,2011_48_1,48,1,25-44 años,Hombre,Educación superior,Ocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,1298.361,670.0,500.0,0.0,0.0,0.0,130.0,0.0,0.0,30.0,110.0,190.0,410.0,30.0,480.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,40.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_49,2011_49_1,49,1,25-44 años,Mujer,Educación superior,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1234.791,750.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,200.0,0.0,620.0,120.0,10.0,0.0,0.0,0.0,0.0,150.0,120.0,50.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_49,2011_49_2,49,2,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1298.361,800.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,210.0,20.0,600.0,160.0,40.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,100.0,0.0,30.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_50,2011_50_1,50,1,65 o más,Mujer,Sec. primera etapa,Jubilado o prejubilado,Gran ciudad / Área densa,Malo,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1597.897,510.0,0.0,0.0,550.0,0.0,30.0,0.0,30.0,320.0,0.0,380.0,100.0,30.0,0.0,0.0,0.0,0.0,90.0,80.0,310.0,20.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,260.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_51,2011_51_1,51,1,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1298.361,810.0,0.0,0.0,450.0,0.0,100.0,0.0,0.0,0.0,80.0,680.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,400.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,60.0,0.0,,,,,,,,,,,
2011,2011_51,2011_51_2,51,2,25-44 años,Mujer,Sec. segunda etapa,Otra inactividad,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1234.791,850.0,0.0,0.0,380.0,0.0,20.0,0.0,40.0,100.0,50.0,740.0,80.0,30.0,0.0,0.0,0.0,0.0,120.0,160.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,
2011,2011_53,2011_53_1,53,1,45-64 años,Hombre,Educación superior,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día inusual,No disponible,1205.183,500.0,280.0,0.0,0.0,280.0,50.0,0.0,0.0,120.0,210.0,400.0,50.0,50.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,110.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_53,2011_53_2,53,2,25-44 años,Mujer,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1234.791,560.0,380.0,0.0,220.0,0.0,100.0,0.0,0.0,80.0,100.0,450.0,80.0,30.0,380.0,0.0,0.0,0.0,80.0,60.0,0.0,0.0,0.0,70.0,0.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,40.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_53,2011_53_4,53,4,10-24 años,Mujer,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1086.745,650.0,0.0,500.0,0.0,0.0,40.0,0.0,0.0,150.0,100.0,490.0,110.0,50.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,,,,,,,,,,,
2011,2011_54,2011_54_1,54,1,25-44 años,Hombre,Sec. primera etapa,Ocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1298.361,550.0,490.0,0.0,70.0,0.0,0.0,0.0,0.0,140.0,190.0,470.0,40.0,40.0,490.0,0.0,0.0,0.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_54,2011_54_2,54,2,25-44 años,Mujer,Educación superior,Ocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1234.791,530.0,450.0,0.0,170.0,0.0,0.0,0.0,0.0,140.0,150.0,400.0,90.0,40.0,400.0,50.0,0.0,0.0,70.0,60.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,100.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_54,2011_54_3,54,3,10-24 años,Mujer,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1086.745,550.0,0.0,500.0,20.0,0.0,0.0,50.0,90.0,130.0,100.0,440.0,60.0,50.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,90.0,0.0,0.0,130.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_55,2011_55_1,55,1,45-64 años,Hombre,Sec. primera etapa,Ocupado,Gran ciudad / Área densa,Aceptable,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1205.183,600.0,540.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,540.0,0.0,30.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_56,2011_56_2,56,2,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1212.078,620.0,0.0,0.0,440.0,0.0,70.0,100.0,60.0,150.0,0.0,420.0,160.0,40.0,0.0,0.0,0.0,0.0,200.0,160.0,30.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,60.0,100.0,0.0,0.0,0.0,0.0,60.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_56,2011_56_3,56,3,25-44 años,Hombre,Educación superior,Desocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1299.739,750.0,120.0,90.0,150.0,0.0,10.0,220.0,0.0,70.0,30.0,550.0,190.0,10.0,0.0,120.0,0.0,90.0,0.0,90.0,0.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,,,,,,,,,,,
2011,2011_56,2011_56_4,56,4,10-24 años,Hombre,Sec. segunda etapa,Otra inactividad,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1299.739,680.0,0.0,240.0,0.0,0.0,0.0,120.0,90.0,150.0,160.0,510.0,110.0,40.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,90.0,0.0,0.0,150.0,0.0,0.0,130.0,0.0,0.0,0.0,30.0,0.0,0.0,,,,,,,,,,,
2011,2011_57,2011_57_1,57,1,25-44 años,Hombre,Educación superior,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1298.361,570.0,470.0,0.0,150.0,0.0,0.0,60.0,0.0,30.0,160.0,430.0,50.0,90.0,470.0,0.0,0.0,0.0,50.0,40.0,0.0,0.0,0.0,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,100.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_58,2011_58_1,58,1,25-44 años,Hombre,Sec. primera etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1298.361,670.0,410.0,0.0,60.0,0.0,10.0,0.0,0.0,140.0,150.0,450.0,150.0,30.0,410.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,60.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_58,2011_58_2,58,2,25-44 años,Mujer,Educación superior,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1234.791,470.0,440.0,0.0,270.0,0.0,0.0,0.0,0.0,140.0,120.0,400.0,30.0,40.0,410.0,30.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,60.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,40.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_58,2011_58_3,58,3,10-24 años,Mujer,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1086.745,570.0,0.0,390.0,50.0,0.0,200.0,0.0,0.0,110.0,120.0,480.0,60.0,30.0,0.0,0.0,390.0,0.0,0.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,80.0,40.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_59,2011_59_1,59,1,25-44 años,Mujer,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,1234.791,630.0,0.0,0.0,130.0,0.0,350.0,0.0,0.0,0.0,330.0,430.0,140.0,30.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,140.0,170.0,0.0,,,,,,,,,,,
2011,2011_59,2011_59_2,59,2,10-24 años,Hombre,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,1299.739,730.0,0.0,90.0,30.0,0.0,370.0,0.0,70.0,70.0,80.0,510.0,180.0,40.0,0.0,0.0,90.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,,,,,,,,,,,
2011,2011_61,2011_61_1,61,1,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1298.361,770.0,0.0,0.0,370.0,0.0,0.0,0.0,150.0,130.0,20.0,600.0,140.0,30.0,0.0,0.0,0.0,0.0,30.0,120.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,130.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_61,2011_61_2,61,2,25-44 años,Mujer,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1234.791,810.0,0.0,0.0,390.0,0.0,0.0,0.0,110.0,110.0,20.0,630.0,140.0,40.0,0.0,0.0,0.0,0.0,100.0,30.0,170.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,110.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_61,2011_61_3,61,3,10-24 años,Hombre,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día habitual,No disponible,1299.739,860.0,0.0,120.0,0.0,0.0,0.0,0.0,340.0,80.0,40.0,700.0,100.0,50.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,,,,,,,,,,,
2011,2011_62,2011_62_1,62,1,45-64 años,Mujer,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,1212.078,750.0,0.0,70.0,210.0,20.0,30.0,160.0,0.0,200.0,0.0,600.0,110.0,40.0,0.0,0.0,0.0,70.0,100.0,70.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,160.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_64,2011_64_1,64,1,45-64 años,Hombre,Sec. segunda etapa,Otra inactividad,Gran ciudad / Área densa,Malo,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1205.183,890.0,0.0,0.0,180.0,0.0,0.0,150.0,0.0,140.0,80.0,740.0,120.0,30.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,30.0,110.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_64,2011_64_2,64,2,45-64 años,Mujer,Educación superior,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Lunes-Jueves,Día inusual,No disponible,1212.078,570.0,580.0,0.0,30.0,0.0,0.0,150.0,0.0,50.0,60.0,480.0,60.0,30.0,540.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_64,2011_64_3,64,3,10-24 años,Hombre,Primaria o inferior,Otra inactividad,Gran ciudad / Área densa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1299.739,690.0,0.0,310.0,0.0,0.0,30.0,300.0,0.0,50.0,60.0,520.0,120.0,50.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_66,2011_66_1,66,1,25-44 años,Hombre,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Muy bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1298.361,530.0,540.0,0.0,130.0,0.0,0.0,40.0,0.0,30.0,170.0,420.0,60.0,50.0,480.0,60.0,0.0,0.0,30.0,10.0,0.0,0.0,0.0,40.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,60.0,0.0,40.0,0.0,0.0,20.0,0.0,0.0,,,,,,,,,,,
2011,2011_66,2011_66_2,66,2,25-44 años,Mujer,Sec. segunda etapa,Ocupado,Gran ciudad / Área densa,Bueno,Abr-Jun,Lunes-Jueves,Día habitual,No disponible,1234.791,560.0,420.0,0.0,240.0,0.0,30.0,0.0,0.0,70.0,120.0,420.0,80.0,60.0,420.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,10.0,0.0,130.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,90.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
2011,2011_67,2011_67_1,67,1,65 o más,Hombre,Sec. primera etapa,Jubilado o prejubilado,Gran ciudad / Área densa,Muy malo,Abr-Jun,Viernes-Domingo,Día inusual,No disponible,1561.486,910.0,0.0,0.0,150.0,0.0,0.0,70.0,0.0,250.0,60.0,500.0,170.0,240.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
